4449,30,2023-10-10,Completed,Giza,30.00,,18
4450,121,2023-10-11,Completed,Giza,30.00,,9
4451,148,2023-10-11,Completed,Giza,30.00,,10
4452,399,2023-10-11,Completed,Giza,30.00,,8
4453,46,2023-10-12,Returned,Suez,50.00,,3
4454,13,2023-10-12,Completed,Alexandria,50.00,,11
4455,218,2023-10-12,Completed,Mansoura,50.00,,11
4456,408,2023-10-12,Cancelled,Ismailia,50.00,,18
4457,101,2023-10-12,Completed,Tanta,50.00,,10
4458,31,2023-10-12,Completed,Cairo,30.00,,8
4459,36,2023-10-12,Completed,Suez,50.00,,10
4460,65,2023-10-13,Completed,Cairo,30.00,,3
4461,120,2023-10-13,Completed,Cairo,30.00,,8
4462,224,2023-10-13,Completed,Giza,30.00,,10
4463,233,2023-10-13,Completed,Assiut,50.00,,18
4464,37,2023-10-13,Cancelled,Alexandria,50.00,,3
4465,409,2023-10-14,Pending,Tanta,50.00,,11
4466,205,2023-10-14,Completed,Giza,30.00,,11
4467,185,2023-10-14,Completed,Cairo,30.00,,9
4468,90,2023-10-14,Completed,Alexandria,50.00,,11
4469,197,2023-10-14,Returned,Damietta,50.00,,9
4470,159,2023-10-14,Completed,Mansoura,50.00,,8
4471,259,2023-10-15,Returned,Cairo,30.00,,3
4472,173,2023-10-15,Completed,Cairo,30.00,,11
4473,322,2023-10-15,Completed,Alexandria,50.00,,8
4474,90,2023-10-15,Completed,Cairo,30.00,,8
4475,19,2023-10-15,Completed,Alexandria,50.00,,11
4476,57,2023-10-15,Returned,Suez,50.00,,18
4477,309,2023-10-15,Completed,Cairo,30.00,,18
4478,26,2023-10-16,Completed,Giza,30.00,,11
4479,453,2023-10-16,Completed,Suez,50.00,,9
4480,38,2023-10-16,Returned,Luxor,50.00,,10
4481,47,2023-10-16,Completed,Damietta,50.00,,8
4482,101,2023-10-16,Completed,Assiut,50.00,,9
4483,297,2023-10-16,Completed,Cairo,30.00,,11
4484,462,2023-10-16,Completed,Suez,50.00,,3
4485,282,2023-10-16,Completed,Giza,30.00,,9
4486,271,2023-10-17,Cancelled,Cairo,30.00,,9
4487,440,2023-10-17,Completed,Ismailia,50.00,,9
4488,243,2023-10-17,Completed,Giza,30.00,,11
4489,308,2023-10-17,Completed,Cairo,30.00,,11
4490,59,2023-10-17,Completed,Giza,30.00,,18
4491,51,2023-10-18,Completed,Cairo,30.00,,18
4492,376,2023-10-18,Pending,Assiut,50.00,,9
4493,136,2023-10-18,Completed,Alexandria,50.00,,8
4494,68,2023-10-18,Completed,Suez,50.00,,11
4495,33,2023-10-18,Cancelled,Cairo,30.00,,8
4496,155,2023-10-19,Cancelled,Assiut,50.00,,18
4497,111,2023-10-19,Completed,Alexandria,50.00,,8
4498,9,2023-10-19,Completed,Giza,30.00,,8
4499,321,2023-10-19,Completed,Giza,30.00,,8
4500,116,2023-10-19,Returned,Cairo,30.00,,3
4501,364,2023-10-19,Completed,Cairo,30.00,,10
4502,446,2023-10-19,Completed,Suez,50.00,,11
4503,21,2023-10-20,Pending,Damietta,50.00,,8
4504,38,2023-10-20,Completed,Tanta,50.00,,11
4505,75,2023-10-20,Completed,Alexandria,50.00,,8
4506,24,2023-10-20,Completed,Alexandria,50.00,,10
4507,452,2023-10-20,Completed,Cairo,30.00,,18
4508,405,2023-10-20,Completed,Alexandria,50.00,,9
4509,65,2023-10-20,Completed,Cairo,30.00,,3
4510,47,2023-10-20,Returned,Aswan,50.00,,18
4511,34,2023-10-20,Cancelled,Alexandria,50.00,,18
4512,420,2023-10-20,Returned,Cairo,30.00,,18
4513,51,2023-10-20,Cancelled,Cairo,30.00,,11
4514,13,2023-10-20,Completed,Aswan,50.00,,10
4515,304,2023-10-21,Completed,Giza,30.00,,3
4516,433,2023-10-21,Completed,Luxor,50.00,,10
4517,96,2023-10-22,Completed,Giza,30.00,,10
4518,143,2023-10-22,Completed,Cairo,30.00,,8
4519,11,2023-10-22,Completed,Assiut,50.00,,8
4520,21,2023-10-22,Pending,Damietta,50.00,,18
4521,7,2023-10-22,Pending,Cairo,30.00,,10
4522,273,2023-10-22,Completed,Giza,30.00,,11
4523,30,2023-10-22,Completed,Giza,30.00,,8
4524,48,2023-10-22,Completed,Giza,30.00,,18
4525,111,2023-10-23,Completed,Cairo,30.00,,9
4526,421,2023-10-23,Completed,Ismailia,50.00,,11
4527,145,2023-10-23,Completed,Damietta,50.00,,3
4528,361,2023-10-23,Completed,Giza,30.00,,10
4529,220,2023-10-23,Completed,Cairo,30.00,,3
4530,118,2023-10-23,Completed,Alexandria,50.00,,18
4531,60,2023-10-24,Completed,Alexandria,50.00,,9
4532,121,2023-10-24,Completed,Tanta,50.00,,9
4533,82,2023-10-24,Pending,Alexandria,50.00,,18
4534,22,2023-10-24,Cancelled,Alexandria,50.00,,18
4535,88,2023-10-24,Completed,Alexandria,50.00,,3
4536,395,2023-10-24,Cancelled,Giza,30.00,,3
4537,87,2023-10-24,Completed,Cairo,30.00,,11
4538,477,2023-10-24,Completed,Alexandria,50.00,,18
4539,416,2023-10-24,Pending,Suez,50.00,,9
4540,181,2023-10-24,Completed,Suez,50.00,,11
4541,8,2023-10-24,Completed,Mansoura,50.00,,10
4542,201,2023-10-25,Completed,Giza,30.00,,18
4543,108,2023-10-25,Cancelled,Cairo,30.00,,18
4544,381,2023-10-25,Completed,Cairo,30.00,,3
4545,247,2023-10-26,Completed,Cairo,30.00,,11
4546,263,2023-10-26,Pending,Aswan,50.00,,10
4547,54,2023-10-26,Pending,Cairo,30.00,,3
4548,14,2023-10-26,Completed,Cairo,30.00,,10
4549,133,2023-10-26,Completed,Tanta,50.00,,8
4550,5,2023-10-26,Cancelled,Alexandria,50.00,,18
4551,60,2023-10-27,Pending,Damietta,50.00,,18
4552,322,2023-10-27,Completed,Cairo,30.00,,8
4553,20,2023-10-27,Completed,Giza,30.00,,18
4554,233,2023-10-27,Returned,Alexandria,50.00,,10
4555,91,2023-10-27,Completed,Cairo,30.00,,9
4556,438,2023-10-27,Completed,Tanta,50.00,,11
4557,341,2023-10-27,Completed,Alexandria,50.00,,3
4558,481,2023-10-27,Completed,Cairo,30.00,,3
4559,123,2023-10-28,Completed,Damietta,50.00,,3
4560,25,2023-10-28,Completed,Suez,50.00,,3
4561,65,2023-10-28,Completed,Giza,30.00,,11
4562,143,2023-10-28,Completed,Assiut,50.00,,10
4563,128,2023-10-28,Completed,Tanta,50.00,,8
4564,413,2023-10-28,Completed,Suez,50.00,,18
4565,352,2023-10-29,Cancelled,Alexandria,50.00,,18
4566,110,2023-10-29,Completed,Cairo,30.00,,9
4567,306,2023-10-30,Pending,Alexandria,50.00,,11
4568,299,2023-10-30,Completed,Cairo,30.00,,11
4569,144,2023-10-30,Pending,Cairo,30.00,,9
4570,240,2023-10-30,Completed,Tanta,50.00,,11
4571,75,2023-10-30,Completed,Alexandria,50.00,,18
4572,16,2023-10-30,Completed,Ismailia,50.00,,18
4573,124,2023-10-30,Completed,Ismailia,50.00,,9
4574,375,2023-10-30,Completed,Cairo,30.00,,10
4575,75,2023-10-31,Completed,Cairo,30.00,,18
4576,45,2023-10-31,Cancelled,Cairo,30.00,,10
4577,40,2023-10-31,Completed,Ismailia,50.00,,8
4578,61,2023-10-31,Completed,Giza,30.00,,3
4579,29,2023-11-01,Completed,Alexandria,50.00,,3
4580,245,2023-11-01,Completed,Giza,30.00,,10
4581,91,2023-11-01,Completed,Giza,30.00,,3
4582,33,2023-11-01,Cancelled,Alexandria,50.00,,11
4583,419,2023-11-01,Completed,Cairo,30.00,,10
4584,3,2023-11-01,Returned,Alexandria,50.00,,11
4585,256,2023-11-01,Completed,Alexandria,50.00,,11
4586,258,2023-11-01,Cancelled,Assiut,50.00,,11
4587,458,2023-11-01,Completed,Giza,30.00,,10
4588,37,2023-11-01,Completed,Giza,30.00,,18
4589,407,2023-11-01,Completed,Cairo,30.00,,3
4590,13,2023-11-02,Returned,Cairo,30.00,,8
4591,179,2023-11-02,Pending,Cairo,30.00,,18
4592,360,2023-11-02,Completed,Cairo,30.00,,9
4593,16,2023-11-02,Completed,Suez,50.00,,11
4594,252,2023-11-02,Completed,Cairo,30.00,,8
4595,26,2023-11-02,Completed,Damietta,50.00,,9
4596,30,2023-11-02,Cancelled,Suez,50.00,,11
4597,282,2023-11-03,Returned,Luxor,50.00,,10
4598,36,2023-11-03,Completed,Suez,50.00,,3
4599,295,2023-11-03,Completed,Aswan,50.00,,8
4600,24,2023-11-03,Completed,Alexandria,50.00,,11
4601,27,2023-11-03,Completed,Cairo,30.00,,3
4602,206,2023-11-03,Pending,Cairo,30.00,,18
4603,351,2023-11-04,Completed,Luxor,50.00,,8
4604,209,2023-11-04,Completed,Cairo,30.00,,18
4605,318,2023-11-04,Completed,Giza,30.00,,18
4606,467,2023-11-04,Completed,Giza,30.00,,9
4607,452,2023-11-04,Completed,Alexandria,50.00,,11
4608,342,2023-11-04,Pending,Suez,50.00,,3
4609,345,2023-11-05,Completed,Giza,30.00,,8
4610,391,2023-11-05,Completed,Ismailia,50.00,,3
4611,34,2023-11-05,Completed,Alexandria,50.00,,9
4612,95,2023-11-05,Completed,Cairo,30.00,,3
4613,310,2023-11-05,Cancelled,Cairo,30.00,,18
4614,222,2023-11-05,Completed,Cairo,30.00,,18
4615,55,2023-11-05,Completed,Cairo,30.00,,3
4616,11,2023-11-05,Returned,Cairo,30.00,,10
4617,25,2023-11-06,Completed,Cairo,30.00,,3
4618,109,2023-11-06,Completed,Cairo,30.00,,11
4619,470,2023-11-06,Cancelled,Giza,30.00,,10
4620,34,2023-11-06,Completed,Alexandria,50.00,,10
4621,176,2023-11-06,Completed,Alexandria,50.00,,18
4622,94,2023-11-06,Completed,Cairo,30.00,,18
4623,169,2023-11-07,Cancelled,Cairo,30.00,,10
4624,185,2023-11-07,Completed,Alexandria,50.00,,11
4625,11,2023-11-07,Completed,Suez,50.00,,8
4626,451,2023-11-07,Pending,Alexandria,50.00,,3
4627,214,2023-11-07,Completed,Aswan,50.00,,3
4628,4,2023-11-07,Completed,Assiut,50.00,,9
4629,202,2023-11-07,Completed,Assiut,50.00,,18
4630,65,2023-11-07,Completed,Giza,30.00,,8
4631,68,2023-11-08,Completed,Giza,30.00,,11
4632,479,2023-11-08,Cancelled,Ismailia,50.00,,18
4633,320,2023-11-08,Completed,Giza,30.00,,10
4634,105,2023-11-08,Cancelled,Cairo,30.00,,8
4635,350,2023-11-08,Cancelled,Giza,30.00,,8
4636,173,2023-11-08,Completed,Giza,30.00,,10
4637,49,2023-11-08,Completed,Cairo,30.00,,10
4638,390,2023-11-08,Completed,Cairo,30.00,,18
4639,42,2023-11-08,Completed,Assiut,50.00,,11
4640,71,2023-11-08,Completed,Tanta,50.00,,3
4641,101,2023-11-09,Completed,Tanta,50.00,,8
4642,460,2023-11-09,Pending,Cairo,30.00,,18
4643,71,2023-11-09,Returned,Cairo,30.00,,18
4644,438,2023-11-09,Completed,Aswan,50.00,,8
4645,214,2023-11-10,Cancelled,Giza,30.00,,11
4646,9,2023-11-10,Pending,Cairo,30.00,,8
4647,281,2023-11-10,Returned,Assiut,50.00,,11
4648,217,2023-11-10,Completed,Alexandria,50.00,,8
4649,214,2023-11-10,Cancelled,Aswan,50.00,,3
4650,90,2023-11-11,Completed,Cairo,30.00,,10
4651,72,2023-11-11,Completed,Cairo,30.00,,9
4652,30,2023-11-11,Completed,Cairo,30.00,,3
4653,146,2023-11-11,Cancelled,Luxor,50.00,,9
4654,478,2023-11-11,Returned,Luxor,50.00,,8
4655,389,2023-11-11,Cancelled,Alexandria,50.00,,11
4656,286,2023-11-11,Completed,Cairo,30.00,,3
4657,84,2023-11-11,Returned,Alexandria,50.00,,3
4658,205,2023-11-11,Completed,Cairo,30.00,,11
4659,270,2023-11-11,Completed,Cairo,30.00,,18
4660,344,2023-11-12,Completed,Cairo,30.00,,8
4661,200,2023-11-12,Cancelled,Ismailia,50.00,,11
4662,171,2023-11-12,Completed,Giza,30.00,,3
4663,443,2023-11-12,Returned,Cairo,30.00,,18
4664,241,2023-11-12,Returned,Giza,30.00,,3
4665,76,2023-11-12,Completed,Alexandria,50.00,,3
4666,248,2023-11-12,Completed,Giza,30.00,,8
4667,62,2023-11-12,Completed,Alexandria,50.00,,18
4668,227,2023-11-12,Completed,Luxor,50.00,,3
4669,19,2023-11-12,Completed,Giza,30.00,,3
4670,63,2023-11-12,Completed,Giza,30.00,,18
4671,23,2023-11-13,Returned,Alexandria,50.00,,18
4672,458,2023-11-13,Completed,Ismailia,50.00,,18
4673,219,2023-11-13,Completed,Giza,30.00,,11
4674,56,2023-11-13,Completed,Suez,50.00,,18
4675,221,2023-11-13,Completed,Cairo,30.00,,9
4676,81,2023-11-13,Completed,Tanta,50.00,,8
4677,38,2023-11-13,Completed,Ismailia,50.00,,9
4678,117,2023-11-13,Pending,Assiut,50.00,,9
4679,70,2023-11-13,Completed,Giza,30.00,,18
4680,5,2023-11-13,Cancelled,Alexandria,50.00,,3
4681,429,2023-11-14,Completed,Cairo,30.00,,11
4682,79,2023-11-14,Cancelled,Ismailia,50.00,,10
4683,51,2023-11-14,Completed,Aswan,50.00,,10
4684,399,2023-11-14,Completed,Alexandria,50.00,,3
4685,242,2023-11-14,Completed,Cairo,30.00,,18
4686,102,2023-11-15,Completed,Giza,30.00,,11
4687,48,2023-11-15,Completed,Cairo,30.00,,18
4688,96,2023-11-15,Completed,Cairo,30.00,,18
4689,161,2023-11-15,Returned,Cairo,30.00,,8
4690,184,2023-11-15,Cancelled,Cairo,30.00,,10
4691,113,2023-11-15,Completed,Cairo,30.00,,11
4692,59,2023-11-15,Cancelled,Giza,30.00,,9
4693,76,2023-11-15,Cancelled,Giza,30.00,,9
4694,216,2023-11-16,Completed,Giza,30.00,,8
4695,320,2023-11-16,Returned,Damietta,50.00,,3
4696,60,2023-11-16,Completed,Cairo,30.00,,10
4697,92,2023-11-16,Pending,Giza,30.00,,10
4698,83,2023-11-17,Completed,Giza,30.00,,3
4699,289,2023-11-17,Cancelled,Cairo,30.00,,8
4700,334,2023-11-17,Completed,Alexandria,50.00,,10
4701,210,2023-11-17,Completed,Giza,30.00,,18
4702,2,2023-11-17,Completed,Damietta,50.00,,3
4703,117,2023-11-18,Completed,Aswan,50.00,,18
4704,51,2023-11-18,Completed,Aswan,50.00,,10
4705,30,2023-11-18,Completed,Aswan,50.00,,10
4706,269,2023-11-18,Completed,Alexandria,50.00,,18
4707,94,2023-11-18,Returned,Alexandria,50.00,,8
4708,61,2023-11-18,Returned,Cairo,30.00,,18
4709,167,2023-11-18,Cancelled,Giza,30.00,,11
55,377,2022-01-09,Pending,Giza,30.00,,11
56,127,2022-01-10,Completed,Alexandria,50.00,,9
57,73,2022-01-10,Completed,Giza,30.00,,10
58,5,2022-01-10,Completed,Ismailia,50.00,,3
59,371,2022-01-10,Completed,Tanta,50.00,,10
60,247,2022-01-10,Completed,Giza,30.00,,10
61,45,2022-01-10,Completed,Ismailia,50.00,,8
62,2,2022-01-10,Completed,Alexandria,50.00,,9
63,118,2022-01-11,Completed,Damietta,50.00,,18
64,434,2022-01-11,Returned,Alexandria,50.00,,9
65,93,2022-01-11,Completed,Luxor,50.00,,11
66,19,2022-01-11,Completed,Ismailia,50.00,,11
67,52,2022-01-11,Completed,Cairo,30.00,,9
68,53,2022-01-11,Completed,Cairo,30.00,,3
69,155,2022-01-12,Completed,Alexandria,50.00,,10
70,19,2022-01-12,Completed,Cairo,30.00,,9
71,140,2022-01-12,Completed,Alexandria,50.00,,3
72,168,2022-01-12,Completed,Cairo,30.00,,11
4822,274,2023-12-06,Completed,Damietta,50.00,,18
4710,5,2023-11-18,Completed,Tanta,50.00,,8
4711,30,2023-11-18,Completed,Alexandria,50.00,,9
4712,53,2023-11-19,Returned,Tanta,50.00,,18
4713,422,2023-11-19,Completed,Giza,30.00,,3
4714,398,2023-11-19,Completed,Cairo,30.00,,11
4715,189,2023-11-19,Completed,Luxor,50.00,,3
4716,418,2023-11-19,Completed,Giza,30.00,,3
4717,176,2023-11-19,Completed,Mansoura,50.00,,8
4718,80,2023-11-19,Pending,Assiut,50.00,,8
4719,31,2023-11-19,Completed,Tanta,50.00,,18
4720,236,2023-11-19,Completed,Alexandria,50.00,,11
4721,11,2023-11-19,Completed,Giza,30.00,,11
4722,58,2023-11-20,Completed,Cairo,30.00,,3
4723,252,2023-11-20,Completed,Giza,30.00,,10
4724,111,2023-11-20,Completed,Cairo,30.00,,8
4744,48,2023-11-25,Cancelled,Cairo,30.00,,11
4745,68,2023-11-25,Completed,Cairo,30.00,,18
4746,81,2023-11-25,Cancelled,Ismailia,50.00,,3
4747,91,2023-11-26,Completed,Giza,30.00,,3
4748,321,2023-11-26,Completed,Cairo,30.00,,18
4749,191,2023-11-26,Cancelled,Damietta,50.00,,8
4750,66,2023-11-26,Completed,Ismailia,50.00,,9
4751,81,2023-11-26,Completed,Cairo,30.00,,10
4752,455,2023-11-26,Completed,Ismailia,50.00,,11
4753,415,2023-11-26,Completed,Cairo,30.00,,9
4754,413,2023-11-26,Completed,Giza,30.00,,9
4755,72,2023-11-27,Completed,Suez,50.00,,3
4756,91,2023-11-27,Completed,Cairo,30.00,,3
4757,42,2023-11-27,Completed,Cairo,30.00,,10
4758,352,2023-11-27,Completed,Aswan,50.00,,9
4759,22,2023-11-27,Completed,Cairo,30.00,,11
4760,42,2023-11-27,Completed,Aswan,50.00,,10
4761,66,2023-11-28,Completed,Alexandria,50.00,,18
4762,365,2023-11-28,Completed,Alexandria,50.00,,18
4763,157,2023-11-28,Completed,Cairo,30.00,,8
4764,50,2023-11-28,Completed,Cairo,30.00,,11
4765,269,2023-11-28,Completed,Cairo,30.00,,11
4766,182,2023-11-28,Completed,Suez,50.00,,8
4767,73,2023-11-28,Completed,Giza,30.00,,8
4768,31,2023-11-28,Completed,Cairo,30.00,,9
4769,7,2023-11-29,Returned,Cairo,30.00,,9
4770,100,2023-11-29,Completed,Damietta,50.00,,3
4771,391,2023-11-29,Completed,Assiut,50.00,,10
4772,106,2023-11-29,Completed,Cairo,30.00,,3
4773,338,2023-11-29,Completed,Giza,30.00,,11
4774,74,2023-11-29,Completed,Luxor,50.00,,10
4775,157,2023-11-29,Completed,Damietta,50.00,,9
4776,54,2023-11-29,Cancelled,Cairo,30.00,,9
4777,201,2023-11-29,Cancelled,Cairo,30.00,,10
4778,81,2023-11-30,Completed,Luxor,50.00,,9
4779,154,2023-11-30,Completed,Alexandria,50.00,,3
122,154,2022-01-17,Completed,Alexandria,50.00,,8
123,249,2022-01-18,Cancelled,Cairo,30.00,,3
124,85,2022-01-18,Completed,Cairo,30.00,,18
125,53,2022-01-18,Completed,Tanta,50.00,,11
126,297,2022-01-18,Returned,Giza,30.00,,9
127,499,2022-01-18,Completed,Cairo,30.00,,18
128,157,2022-01-19,Returned,Cairo,30.00,,8
129,35,2022-01-19,Completed,Cairo,30.00,,9
130,224,2022-01-19,Completed,Cairo,30.00,,9
131,68,2022-01-19,Completed,Giza,30.00,,9
132,321,2022-01-19,Completed,Alexandria,50.00,,3
133,410,2022-01-19,Completed,Damietta,50.00,,18
134,97,2022-01-19,Completed,Cairo,30.00,,9
135,45,2022-01-20,Completed,Ismailia,50.00,,3
136,372,2022-01-20,Completed,Luxor,50.00,,9
137,289,2022-01-20,Cancelled,Cairo,30.00,,18
138,161,2022-01-20,Completed,Alexandria,50.00,,8
139,139,2022-01-20,Completed,Suez,50.00,,11
4780,125,2023-11-30,Completed,Alexandria,50.00,,18
4781,75,2023-11-30,Completed,Cairo,30.00,,11
4782,128,2023-11-30,Completed,Giza,30.00,,8
4783,44,2023-12-01,Returned,Cairo,30.00,,3
4784,325,2023-12-01,Cancelled,Cairo,30.00,,3
4785,397,2023-12-01,Completed,Cairo,30.00,,3
4786,175,2023-12-01,Pending,Cairo,30.00,,18
4787,61,2023-12-01,Completed,Ismailia,50.00,,18
4788,212,2023-12-01,Completed,Tanta,50.00,,11
4789,89,2023-12-01,Completed,Alexandria,50.00,,11
4790,327,2023-12-01,Completed,Cairo,30.00,,11
4791,307,2023-12-01,Cancelled,Cairo,30.00,,9
4792,198,2023-12-02,Completed,Alexandria,50.00,,18
4793,265,2023-12-02,Completed,Cairo,30.00,,10
4794,283,2023-12-02,Completed,Giza,30.00,,10
79,241,2022-01-13,Returned,Giza,30.00,,3
80,243,2022-01-13,Pending,Giza,30.00,,10
81,12,2022-01-13,Completed,Alexandria,50.00,,9
82,309,2022-01-13,Completed,Alexandria,50.00,,18
83,16,2022-01-13,Returned,Cairo,30.00,,11
84,180,2022-01-13,Completed,Cairo,30.00,,10
85,154,2022-01-13,Completed,Cairo,30.00,,11
86,180,2022-01-14,Completed,Giza,30.00,,3
87,5,2022-01-14,Pending,Giza,30.00,,3
88,31,2022-01-14,Completed,Tanta,50.00,,9
89,99,2022-01-14,Returned,Giza,30.00,,8
90,11,2022-01-14,Completed,Aswan,50.00,,10
91,299,2022-01-14,Completed,Cairo,30.00,,9
92,8,2022-01-14,Completed,Luxor,50.00,,11
93,3,2022-01-14,Completed,Giza,30.00,,3
94,1,2022-01-14,Returned,Luxor,50.00,,9
95,365,2022-01-15,Completed,Giza,30.00,,3
96,7,2022-01-15,Completed,Cairo,30.00,,10
97,174,2022-01-15,Completed,Alexandria,50.00,,9
98,481,2022-01-15,Completed,Cairo,30.00,,9
99,339,2022-01-15,Completed,Cairo,30.00,,9
100,45,2022-01-15,Cancelled,Giza,30.00,,3
101,61,2022-01-15,Completed,Luxor,50.00,,8
102,373,2022-01-15,Completed,Ismailia,50.00,,10
103,126,2022-01-15,Pending,Cairo,30.00,,8
104,45,2022-01-15,Completed,Luxor,50.00,,11
105,475,2022-01-15,Completed,Alexandria,50.00,,18
106,2,2022-01-15,Completed,Cairo,30.00,,3
107,98,2022-01-16,Cancelled,Suez,50.00,,10
108,77,2022-01-16,Completed,Cairo,30.00,,11
109,310,2022-01-16,Completed,Cairo,30.00,,3
110,214,2022-01-16,Pending,Giza,30.00,,11
111,189,2022-01-16,Completed,Giza,30.00,,11
112,38,2022-01-16,Completed,Damietta,50.00,,11
113,208,2022-01-16,Completed,Cairo,30.00,,18
114,94,2022-01-16,Completed,Giza,30.00,,11
115,281,2022-01-17,Completed,Giza,30.00,,9
116,42,2022-01-17,Completed,Ismailia,50.00,,3
117,52,2022-01-17,Completed,Cairo,30.00,,9
118,44,2022-01-17,Completed,Alexandria,50.00,,9
119,395,2022-01-17,Completed,Giza,30.00,,8
120,422,2022-01-17,Completed,Mansoura,50.00,,8
121,67,2022-01-17,Returned,Damietta,50.00,,3
843,34,2022-04-28,Completed,Tanta,50.00,,9
844,412,2022-04-28,Completed,Cairo,30.00,,10
1430,15,2022-07-19,Completed,Alexandria,50.00,,18
1431,303,2022-07-19,Returned,Luxor,50.00,,18
2017,362,2022-10-14,Completed,Giza,30.00,,3
4725,9,2023-11-20,Completed,Alexandria,50.00,,8
4726,103,2023-11-20,Cancelled,Luxor,50.00,,11
4727,37,2023-11-21,Completed,Alexandria,50.00,,18
4728,72,2023-11-21,Returned,Ismailia,50.00,,9
4729,19,2023-11-21,Completed,Alexandria,50.00,,10
4730,47,2023-11-21,Completed,Tanta,50.00,,8
4731,4,2023-11-22,Completed,Cairo,30.00,,8
4732,156,2023-11-22,Completed,Cairo,30.00,,11
4733,7,2023-11-23,Completed,Alexandria,50.00,,9
4734,26,2023-11-23,Completed,Giza,30.00,,11
4735,81,2023-11-23,Pending,Alexandria,50.00,,9
4736,80,2023-11-23,Completed,Cairo,30.00,,18
4737,182,2023-11-23,Pending,Suez,50.00,,3
4738,231,2023-11-23,Completed,Aswan,50.00,,9
4739,90,2023-11-24,Completed,Ismailia,50.00,,10
4740,475,2023-11-24,Completed,Mansoura,50.00,,3
4741,424,2023-11-24,Completed,Alexandria,50.00,,11
140,43,2022-01-20,Completed,Cairo,30.00,,10
141,419,2022-01-20,Completed,Ismailia,50.00,,10
142,487,2022-01-20,Completed,Aswan,50.00,,9
143,212,2022-01-20,Completed,Giza,30.00,,11
144,244,2022-01-21,Completed,Luxor,50.00,,8
145,44,2022-01-21,Returned,Suez,50.00,,8
146,51,2022-01-21,Completed,Cairo,30.00,,9
147,69,2022-01-21,Completed,Cairo,30.00,,9
148,67,2022-01-21,Completed,Mansoura,50.00,,11
149,331,2022-01-22,Completed,Luxor,50.00,,10
150,71,2022-01-22,Cancelled,Alexandria,50.00,,18
151,88,2022-01-22,Completed,Cairo,30.00,,9
152,369,2022-01-22,Completed,Alexandria,50.00,,11
153,65,2022-01-22,Pending,Cairo,30.00,,9
154,63,2022-01-22,Completed,Alexandria,50.00,,18
155,126,2022-01-23,Completed,Luxor,50.00,,18
156,24,2022-01-23,Completed,Alexandria,50.00,,11
157,70,2022-01-23,Completed,Assiut,50.00,,11
158,81,2022-01-23,Completed,Cairo,30.00,,3
159,115,2022-01-23,Completed,Cairo,30.00,,3
160,355,2022-01-23,Completed,Giza,30.00,,11
161,226,2022-01-23,Completed,Cairo,30.00,,10
162,40,2022-01-24,Completed,Cairo,30.00,,8
163,54,2022-01-24,Cancelled,Giza,30.00,,9
164,51,2022-01-24,Returned,Mansoura,50.00,,18
165,8,2022-01-24,Completed,Assiut,50.00,,9
166,102,2022-01-24,Completed,Alexandria,50.00,,18
167,416,2022-01-24,Completed,Alexandria,50.00,,10
168,114,2022-01-24,Completed,Mansoura,50.00,,8
169,174,2022-01-24,Completed,Giza,30.00,,3
170,380,2022-01-24,Completed,Cairo,30.00,,18
171,309,2022-01-24,Completed,Damietta,50.00,,18
172,10,2022-01-24,Cancelled,Aswan,50.00,,11
173,49,2022-01-24,Cancelled,Suez,50.00,,10
174,323,2022-01-25,Completed,Tanta,50.00,,3
175,71,2022-01-25,Completed,Cairo,30.00,,10
176,20,2022-01-25,Completed,Cairo,30.00,,18
177,148,2022-01-25,Completed,Luxor,50.00,,10
178,225,2022-01-25,Completed,Damietta,50.00,,18
179,69,2022-01-25,Completed,Mansoura,50.00,,10
180,324,2022-01-25,Completed,Cairo,30.00,,3
181,72,2022-01-25,Completed,Cairo,30.00,,3
182,121,2022-01-25,Completed,Assiut,50.00,,3
183,111,2022-01-26,Pending,Luxor,50.00,,8
184,243,2022-01-26,Cancelled,Cairo,30.00,,3
185,485,2022-01-26,Completed,Cairo,30.00,,8
186,45,2022-01-26,Pending,Cairo,30.00,,9
187,72,2022-01-26,Completed,Cairo,30.00,,10
188,161,2022-01-27,Pending,Giza,30.00,,8
912,12,2022-05-08,Completed,Tanta,50.00,,8
913,150,2022-05-08,Completed,Luxor,50.00,,10
1501,57,2022-07-29,Completed,Aswan,50.00,,10
1502,77,2022-07-29,Completed,Alexandria,50.00,,3
2088,474,2022-10-25,Completed,Giza,30.00,,8
4795,371,2023-12-02,Completed,Cairo,30.00,,11
4796,280,2023-12-02,Completed,Cairo,30.00,,10
4797,117,2023-12-02,Completed,Cairo,30.00,,8
4798,72,2023-12-03,Completed,Alexandria,50.00,,18
4799,36,2023-12-03,Pending,Damietta,50.00,,9
4800,53,2023-12-03,Completed,Giza,30.00,,9
4801,125,2023-12-03,Completed,Giza,30.00,,8
4802,181,2023-12-03,Completed,Alexandria,50.00,,11
